CN2CAKZZ090W,FOURM STUDIO,잡화,기타 ACC,기타소품,울 홀가먼트 넥워머,215000,"목을 부드럽게 감싸주는 하이넥 디자인의 워머로 양 옆이 트여있는 디자인으로 다양한 이너 탑과 매치하기 좋습니다. 100% 울 소재로 부드러운 터치감과 뛰어난 보온성을 자랑하며, 홀가먼트 방식으로 제작하여 봉제라인이 없어 편안한 착용감을 선사합니다.",,패션잡화,겉감 WO,"DK(DARK KHAKI), SP(SEPIA)",FR,한국,(주)한섬,202206
CN2CAKZZ092W,FOURM STUDIO,잡화,기타 ACC,기타소품,캐시미어 블렌드 바라클라바,145000,"부드러운 터치감의 울과 캐시미어 혼방 소재로 F/W 시즌 무드가 물씬 느껴지는 바라클라바입니다. 군더더기 없이 깔끔한 디자인의 솔리드 컬러가 특징인 아이템으로, 다양한 룩에 스타일리시하게 연출하기 좋습니다.",,패션잡화,겉감 CA,"DB(DARK BROWN), LP(LIGHT PINK), LE(LIGHT BEIGE)",FR,한국,(주)한섬,202208
LC2C7AJW686W,LANVIN COLLECTION,잡화,기타 ACC,기타소품,엠블럼 스카프 링,135000,하트 쉐입의 메탈과 브랜드의 모던한 엠블럼이 조화롭게 디자인되어 눈길을 끄는 스카프 링입니다. 뒷면에는 브랜의 로고를 감각적인 타이포로 각인하여 섬세한 포인트를 살렸습니다.,,패션잡화,재질 180,"CR(CREAM), NY(NAVY)",FR,한국,(주)한섬,202208
CN2C9KZZ095W,FOURM STUDIO,잡화,기타 ACC,기타소품,라쿤 블렌드 핸드워머,95000,"부드러운 터치감을 자랑하는 라쿤 혼방 소재로 포근한 느낌을 선사하는 핸드워머입니다. 동일한 간격으로 반복되는 케이블 짜임과 은은한 글리터 원사가 돋보이며, F/W 시즌에 보온성과 트렌디함을 겸비하여 스타일리시한 무드로 연출이 가능합니다.",,패션잡화,겉감 A6,"LP(LIGHT PINK), GY(GREY), LE(LIGHT BEIGE)",FR,한국,(주)한섬,202208
TN2C9AZZ791W,TOM GREYHOUND,잡화,기타 ACC,기타소품,스마일 그립톡,22000,"귀여운 스마일 패턴이 눈길을 끄는 그립톡으로 한 손으로 자유롭게 스마트 기기를 이용할 수 있는 안정적인 그립감을 전해줍니다. 거치대 및 이어폰 줄감개로도 사용할 수 있으며, 3단으로 높낮이 조절이 가능하여 사용자의 기호에 맞게 다양한 활용이 가능합니다.",,패션잡화,재질 167,LO(LEMON),FR,한국,(주)한섬,202208
TN2C9ABZ891W,TOM GREYHOUND,잡화,기타 ACC,기타소품,플로럴 스마일 참,108000,화사한 컬러감의 플로럴 쉐입과 귀여운 스마일 자수가 어우러져 경쾌한 무드를 연출하는 참입니다. 간편한 고리 여밈으로 가방이나 다양한 잡화에 걸어 포인트를 줄 수 있습니다.,,패션잡화,겉감 PL,PK(PINK),FR,한국,(주)한섬,202207
TG2C7AZZ002WVL,TOM GREYHOUND,잡화,기타 ACC,기타소품,그랜마 백 참,215000,"요리를 좋아하는 로즈 모티브의 백 참으로 브랜드만의 아이덴티티가 드러나는 제품입니다. 각 캐릭터에 걸맞는 다양한 코스튬이 돋보이며, 가방 뿐만 아니라 옷 등에도 매치할 수 있습니다.",- MUVEIL은 은방울꽃과 베일을 조합한 조어로 성인 여성의 감정과 개성의 해방을 제안하는 브랜드입니다.,패션잡화,면,"ML(MULTI), PK(PINK), OW(OFF WHITE), YL(YELLOW)",FR,중국,MUVEIL,202207
SH2C8ANT003M,SYSTEM HOMME,잡화,기타 ACC,기타소품,실크 블렌드 넥타이,95000,"부드러운 터치감의 실크 혼방 소재로 높은 퀄리티를 자랑하는 넥타이입니다. 다양한 룩에 포멀하게 연출하기 좋으며, 브랜드만의 감각적인 패턴이 돋보입니다.",,패션잡화,겉감 LN,BK(BLACK),FR,한국,(주)한섬,202208
SH2C8ANT002M,SYSTEM HOMME,잡화,기타 ACC,기타소품,실크 블렌드 넥타이,95000,"부드러운 터치감의 실크 혼방 소재로 높은 퀄리티를 자랑하는 넥타이입니다. 다양한 룩에 포멀하게 연출하기 좋으며, 브랜드만의 감각적인 패턴이 돋보입니다.",,패션잡화,겉감 CT,"KG(CHARCOAL GREY), DB(DARK BROWN)",FR,한국,(주)한섬,202208
SH2C8ANT001M,SYSTEM HOMME,잡화,기타 ACC,기타소품,실크 블렌드 넥타이,95000,"부드러운 터치감의 실크와 울 혼방 소재로 높은 퀄리티를 자랑하는 넥타이입니다. 다양한 룩에 포멀하게 연출하기 좋으며, 브랜드만의 감각적인 패턴이 돋보입니다.",,패션잡화,겉감 CT,"BK(BLACK), DN(DARK NAVY)",FR,한국,(주)한섬,202208
CM2C9AZZ779NS,the CASHMERE,잡화,기타 ACC,기타소품,[NANA-NANA] 낫 카테고리 키링,175000,"카드 케이스의 실루엣을 연상시키는 키링입니다. 부드러운 촉감과 신축성이 있는 실리콘 고리로 휴대성이 편리합니다. 가방에 부착하거나 팬츠에 걸거나, 팔찌처럼 악세사리로 연출하여 다양한 상황에서 활용하실 수 있습니다 .","- NANA-NANA는 휴대폰 케이스, 랩탑 커버까지 생산하는 종이 사이즈에 맞춘 가방이 특징인 브랜드입니다.",패션잡화,재질 AC,"GN(GREEN), MT(MINT)",FR,중국,NANA-NANA,202206
YN2C8ACHD02W,FOURM THE STORE,잡화,기타 ACC,기타소품,플로럴 스마일 참,58000,플로럴과 스마일을 모티브로 디자인한 참으로 입체적인 테리 텍스처가 눈길을 끕니다. 다양한 룩에 포인트 악세사리로 연출하기 좋습니다. 참의 뒷면에는 형태를 흐트러지지 않게 잡아주는 가죽 소재를 덧대어 내구성을 높였습니다.,,패션잡화,겉감 ZF,GN(GREEN),FR,한국,(주)한섬,202208
SJ2C9ABZ892W,SJSJ,잡화,기타 ACC,기타소품,플로럴 스마일리 밍크 참,95000,"다채로운 컬러 배색이 눈길을 끄는 참으로 부드러운 천연 밍크 소재가 포근한 무드를 연출합니다. 아이코닉한 플로럴 스마일리 장식을 블록하여 캐주얼한 매력을 더해주었습니다. 가방 손잡이와 고리 부분에 간편하게 연결 가능하며, 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.",,패션잡화,겉감 ZO,"PP(PURPLE), WT(WHITE)",FR,한국,(주)한섬,202207
TG2C7AZZ016WGX,TOM GREYHOUND,잡화,기타 ACC,기타소품,시어서커 체크 페이크 칼라,105000,"다채로운 컬러 배색이 어우러진 체크 패턴이 돋보이는 페이크 칼라로 입체감 있는 시어서커 텍스처가 눈길을 끌며, 브랜드만의 폭 넓은 컬러 팔레트를 자랑합니다. 페이크 칼라 디자인이 룩에 걸리시한 느낌을 더해줍니다.",- 코펜하겐을 기반으로 2000년도에 런칭된 가니는 전형적인 스칸디나비아 스타일을 탈피해 하이-스칸디 스타일과 걸리-호보 스타일을 지향합니다.,패션잡화,"면, 폴리에스터",PP(PURPLE),FR,터키,GANNI,202207
TG2C7AZZ015WGX,TOM GREYHOUND,잡화,기타 ACC,기타소품,아일렛 페이크 칼라,105000,다양한 크기의 아가일 쉐입의 톤 온 톤 아일렛 자수로 이루어진 페이크 칼라로 브랜드만의 아이코닉한 매력이 돋보입니다. 페이크 칼라 디자인이 룩에 걸리시한 무드를 더해줍니다.,- 코펜하겐을 기반으로 2000년도에 런칭된 가니는 전형적인 스칸디나비아 스타일을 탈피해 하이-스칸디 스타일과 걸리-호보 스타일을 지향합니다.,패션잡화,면,LB(LIGHT BLUE),FR,인도,GANNI,202207
SH2C7AZZ771M,SYSTEM HOMME,잡화,기타 ACC,기타소품,프린팅 3단 우산,75000,가벼운 무게와 3단으로 접히는 컴팩트한 사이즈로 휴대성이 좋은 이 우산은 컬러 프린팅을 더해 특별한 외관을 선보입니다. 세련된 컬러와 우드 핸들이 모던하게 조화를 이루는 것이 특징입니다.,,아동용품,겉감 PL,BK(BLACK),FR,중국,(주)한섬,202206
SH2C7AZZ772M,SYSTEM HOMME,잡화,기타 ACC,기타소품,프린팅 장우산,75000,"차분한 컬러감에 컬러 프린팅이 매력적인 장우산입니다. 튼튼하면서도 가벼운 무게감이 특징이며, 원터치 버튼이 있는 자동 형식으로 사용이 간편합니다.",,아동용품,겉감 PL,NY(NAVY),FR,중국,(주)한섬,202206
BA2C9AKR001M,BALLY,잡화,기타 ACC,기타소품,바론 키링,360000,"발리의 시그니처 스트라이프 패턴이 특징인 이 키링은 견고한 소재감이 고급스러움을 전해줍니다. 일상 필수품에 세련된 감각을 더해주며, 어디에나 두루 매치하기 좋은 활용도 높은 아이템입니다.",,패션잡화,"소가죽, 나일론","BK(BLACK), RD(RED)",FR,이탈리아,BALLY,202206
SY2C7AZZ773W,SYSTEM,잡화,기타 ACC,기타소품,자수 리스트밴드 세트,22000,같은 디자인의 2개의 손목 아대로 구성한 세트 제품입니다. 각각 배색 컬러의 라인과 서로 다른 레터링 자수를 더해 스포티한 매력을 살린 아이템입니다.,,패션잡화,겉감 CT,DR(DARK GREEN),FR,한국,(주)한섬,202206
SY2C7AZZ772W,SYSTEM,잡화,기타 ACC,기타소품,자수 리스트밴드 세트,22000,같은 디자인의 2개의 손목 아대로 구성한 세트 제품입니다. 각각 배색 컬러의 라인과 서로 다른 레터링 자수를 더해 스포티한 매력을 살린 아이템입니다.,,패션잡화,겉감 CT,IV(IVORY),FR,한국,(주)한섬,202206
BA2C9AWB011M,BALLY,잡화,기타 ACC,기타소품,제이든 머니 클립,330000,군더더기 없이 간결한 디자인의 머니 클립로 발리 로고를 더해 아이덴티티가 돋보입니다. 지폐 외에도 다양한 소지품을 수납하기에도 좋습니다.,,패션잡화,인청동,SV(SILVER),FR,이탈리아,BALLY,202206
O22C7ABZ872W,O'2nd,잡화,기타 ACC,기타소품,컬러 블록 밍크 참,138000,"조화로운 배색의 컬러가 감각적으로 느껴지는 참으로 부드러운 천연 밍크 소재가 포근한 무드를 연출합니다. 아이템에 더해져 있는 거울로 실용성을 더했으며, 가방 손잡이와 고리 부분에 간편하게 연결 가능하여 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.",,패션잡화,겉감 ZO,"LB(LIGHT BLUE), LP(LIGHT PINK)",FR,한국,(주)한섬,202206
TG2C7AZZ017WGX,TOM GREYHOUND,잡화,기타 ACC,기타소품,스트라이프 페이크 칼라,105000,화사한 컬러감의 스트라이프 패턴과 끝단의 여성스러운 프릴이 눈길을 끄는 페이크 칼라로 100% 면 소재가 흐트러지지 않는 아웃핏을 자랑합니다. 다양한 룩에 포인트 아이템으로 활용하기 좋은 아이템입니다.,- 코펜하겐을 기반으로 2000년도에 런칭된 가니는 전형적인 스칸디나비아 스타일을 탈피해 하이-스칸디 스타일과 걸리-호보 스타일을 지향합니다.,패션잡화,면,IV(IVORY),FR,터키,GANNI,202206
SJ2C7AZZ771N,SJSJ,잡화,기타 ACC,기타소품,하트 미러 그립톡,25000,"두가지 크기의 하트 쉐입이 겹쳐지게 디자인되어 눈길을 끄는 그립톡입니다. 작은 하트 쉐입에 거울이 더해져 있어 실용적인 아이템입니다. 거치대 및 이어폰 줄감개로도 사용할 수 있으며, 3단으로 높낮이 조절이 가능하여 사용자의 기호에 맞게 활용이 가능합니다.",,패션잡화,재질 167,"BK(BLACK), RD(RED)",FR,한국,(주)한섬,202206
TN2C7AZZ771W,TOM GREYHOUND,잡화,기타 ACC,기타소품,레오파드 하트 그립톡,25000,"잔잔한 레오파드 패턴와 사랑스러운 하트 쉐입이 믹스 매치 스타일을 연출하는 그립톡입니다. 한 손으로 자유롭게 스마트 기기를 이용할 수 있는 안정적인 그립감을 전해줍니다. 거치대 및 이어폰 줄감개로도 사용할 수 있으며, 3단으로 높낮이 조절이 가능하여 사용자의 기호에 맞게 활용이 가능합니다.",,패션잡화,재질 167,MU(MULTI),FR,한국,(주)한섬,202206
RO2C7ABH003W,ROCHAS,잡화,기타 ACC,기타소품,비즈 R 브로치,330000,"브랜드만의 아이코닉한 레터링으로 이루어진 브로치로 정교한 마감이 돋보입니다. 다양한 비즈 장식이 어우러져 우아하고 세련된 느낌을 전해주며, 다양한 룩에 포인트로 연출하기 좋은 아이템입니다.",,패션잡화,"폴리에스터, 면, 유리, 금속","BK(BLACK), LE(LIGHT BEIGE)",FR,인도,ROCHAS,202205
RO2C7ABH002W,ROCHAS,잡화,기타 ACC,기타소품,크리스탈 R 브로치,330000,브랜드만의 아이코닉한 레터링으로 이루어진 브로치로 정교한 마감이 돋보입니다. 두 가지의 다른 컬러와 크기의 크리스탈이 조화를 이뤄 화려하고 우아한 분위기를 완성해 줍니다. 다양한 룩에 포인트로 연출하기 좋은 아이템입니다.,,패션잡화,"금속, 크리스탈","LP(LIGHT PINK), LB(LIGHT BLUE), ZB(ZET BLACK)",FR,인도,ROCHAS,202205
TG2C7HBG001LSL,TOM GREYHOUND,잡화,기타 ACC,기타소품,립스틱 파우치,79000,수납력이 좋은 사이즈의 파우치입니다. 마우리치오 카텔란과 피에르파올로 페라리의 이미지 아트 매거진 'Toiletpaper'와 콜라보레이션하여 블랙 유머를 입힌 라이프 스타일 컬렉션 SELETTI wears TOILETPAPER 라인의 제품입니다. Toiletpaper 매거진에 실린 이미지를 선별하여 장식적인 모티브로 활용했습니다.,"- SELETTI는 1964년 설립된 이탈리아의 리빙 브랜드로, 셀레티 브랜드의 개성은 현시대의 가치, 변화, 도발, 혁신과 매우 잘 어울리며 예술과 일상 생활이 함께 조화를 이루는 것 같다고 할 수 있습니다.",패션잡화,폴리우레탄,PK(PINK),FR,중국,SELETTI,202204
FL2C6HBG004LMP,the CASHMERE,잡화,기타 ACC,기타소품,[MUNCHIES AND GOODIES] 레터링 파우치 & 동물인형 2PCS,34000,"군더더기 없이 간결한 디자인의 파우치로 배색 로고와 패턴 자수를 더해 포인트를 준 파우치입니다. 간단한 소지품을 수납하기 좋은 컴팩트한 사이즈를 자랑합니다. 파우치 내에 소, 돼지, 강아지, 여우, 양을 펠트로 제작한 동물 인형 6종 중 2종이 랜덤으로 구성됩니다.","- MUNCHES AND GOODIES는 수입 식료품과 와인, 빈티지한 테이블웨어, 리빙 아이템 등 식료품을 베이스로 다양한 제품을 만나볼 수 있는 성수동의 라이프스타일 숍입니다. 밝고 편안한 분위기로 벽돌벽, 플랜트, 형형색색의 제품 라벨과 빈티지 소품이 어우러져 이국적인 느낌을 전해줍니다.",패션잡화,"면, 펠트",NA(_),FR,한국,MUNCHIES AND GOODIES PB,202204
FL2C7HLV042LTU,the CASHMERE,잡화,기타 ACC,기타소품,[TUKATA] 비트 테리 키링,30000,"비트에서 영감을 받아 핸드메이드로 제작된 키링입니다. 부드러운 촉감과 볼륨감이 살아있는 실루엣을 자랑하며, 가방이나 다양한 악세서리와 함께 연출할 수 있습니다.","- TUKATA는 태국과 미얀마 근처의 어린 아이들이 처음 인형을 보고 하는 소리에서 따온 말로, 어른들의 애착 인형, 어른들을 위로해주고 공감해주는 인형을 제작합니다.",패션잡화,"면, 폴리에스터",RD(RED),FR,한국,TUKATA,202203
FL2C7HSY008LVV,the CASHMERE,잡화,기타 ACC,기타소품,[VACAVALIENTE] 어반 러기지 택,29000,"클리어 카드 슬롯이 있어 명함을 넣거나, 카드를 보관하는데 용이한 러기지 택입니다. 100% 재활용 가죽 소재를 사용하여 친환경적입니다. 수작업으로 만들어 고급스러움을 살렸으며, 스트랩 부분에 브랜드 로고를 블록하여 포인트 주었습니다.",- VACAVALIENTE는 라틴아메리카의 디자인 감각이 살아있는 일상 생활에서 얻은 영감을 받아 90-100% 재활용이 가능한 가죽으로 만들어진 친환경 제품들을 선보이는 스테이셔너리 브랜드입니다.,패션잡화,ECO LEATHER,MT(MINT),FR,스페인,VACAVALIENTE,202110
FL2C7HSY007LVV,the CASHMERE,잡화,기타 ACC,기타소품,[VACAVALIENTE] 어반 러기지 택,29000,"클리어 카드 슬롯이 있어 명함을 넣거나, 카드를 보관하는데 용이한 러기지 택입니다. 100% 재활용 가죽 소재를 사용하여 친환경적입니다. 수작업으로 만들어 고급스러움을 살렸으며, 스트랩 부분에 브랜드 로고를 블록하여 포인트 주었습니다.",- VACAVALIENTE는 라틴아메리카의 디자인 감각이 살아있는 일상 생활에서 얻은 영감을 받아 90-100% 재활용이 가능한 가죽으로 만들어진 친환경 제품들을 선보이는 스테이셔너리 브랜드입니다.,패션잡화,ECO LEATHER,LB(LIGHT BLUE),FR,스페인,VACAVALIENTE,202110
FL2C7HSY006LVV,the CASHMERE,잡화,기타 ACC,기타소품,[VACAVALIENTE] 어반 러기지 택,29000,"클리어 카드 슬롯이 있어 명함을 넣거나, 카드를 보관하는데 용이한 러기지 택입니다. 100% 재활용 가죽 소재를 사용하여 친환경적입니다. 수작업으로 만들어 고급스러움을 살렸으며, 스트랩 부분에 브랜드 로고를 블록하여 포인트 주었습니다.",- VACAVALIENTE는 라틴아메리카의 디자인 감각이 살아있는 일상 생활에서 얻은 영감을 받아 90-100% 재활용이 가능한 가죽으로 만들어진 친환경 제품들을 선보이는 스테이셔너리 브랜드입니다.,패션잡화,ECO LEATHER,NY(NAVY),FR,스페인,VACAVALIENTE,202110
