O22C9ROT506W,O'2nd,여성,아우터,재킷,캐시미어 블렌드 브레이드 라인 재킷,598000,"부분적으로 더해진 브레이드 라인 디테일과 화사한 컬러감이 어우러져 트렌디한 무드를 자아내는 재킷입니다. 기장감이 짧은 크롭 디자인이 스타일리시한 매력을 더해주며, 넥라인에 더해진 크리스탈 버튼이 섬세한 감각을 살려줍니다. 따뜻한 터치감의 울과 캐시미어 혼방 소재로 보온성과 스타일을 모두 겸비한 아이템입니다.","- 피팅 정보 : 165cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 CA,"KG(CHARCOAL GREY), LO(LEMON)","76, 82, 88",한국,(주)한섬,202209
OB2CAWJC018W,OBZEE,여성,아우터,재킷,[FWOBZEE] 모헤어 블렌드 재킷,895000,"서로 다른 컬러의 원사를 믹스하여 화사한 컬러감으로 완성한 이 재킷은 고급스러운 모헤어 혼방 소재를 사용하여 계절감이 물씬 느껴집니다. 끝단을 따라 다채로운 컬러를 믹스한 브레이드 라인을 더해 오브제만의 섬세한 디테일을 엿볼 수 있으며, 같은 소재로 제작된 스커트와 함께 레이어하여 셋업으로 연출하기 좋은 아이템입니다.","- 피팅 정보 : 178cm, 55 사이즈 모델이 76 사이즈 착용",의류,"겉감 아크릴 44%, 양모 24%, 모헤어 10%, 나일론 14%, 폴리에스터 4%, 레이온 4%, 안감 폴리에스터 100%(BG), 겉감 아크릴 44%, 양모 25%, 모헤어 10%, 나일론 14%, 폴리에스터 4%, 레이온 3%, 안감 폴리에스터 100%(PK)","BG(BEIGE), PK(PINK)","82, 88, 76",한국,(주)한섬,202207
O22CAWOT282W,O'2nd,여성,아우터,재킷,크리스탈 버튼 부클레 재킷,598000,"여유로운 오버사이즈 실루엣과 포근한 부클레 텍스처가 어우러진 재킷으로 내부에 퀼팅 안감과 패딩 충전재를 더해 F/W 시즌에 즐겨 입기 좋은 아이템입니다. 칼라와 포켓에 다양한 컬러의 원사를 믹스하여 포인트를 주었으며, 화려하게 반짝이는 크리스탈 버튼 디테일로 더욱 고급스럽게 완성했습니다.","- 피팅 정보 : 165cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 AC,BK(BLACK),"82, 88, 76",한국,(주)한섬,202208
MN2CAWJC062W,MINE,여성,아우터,재킷,알파카 블렌드 칼라리스 재킷,1550000,"어깨 라인을 따라 부드럽게 각이지는 디자인으로 내부에 캡을 더해 정돈된 아웃핏을 선사하는 재킷입니다. 부드러운 터치감을 자랑하는 헤어리한 알파카와 램스 울, 캐시미어 소재를 사용하여 보온성을 높여주었으며, 양 옆에 패치 포켓을 더해 섬세한 포인트 디테일을 주었습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 알파카 34%, 양모 28%, 캐시미어 23%, 나일론 15%, 배색 면 20%, 폴리에스터 80%, 안감 폴리에스터 100%(CR), 겉감 알파카 34%, 양모 30%, 캐시미어 23%, 나일론 13%, 배색 면 20%, 폴리에스터 80%, 안감 폴리에스터 100%(DB)","CR(CREAM), DB(DARK BROWN)","76, 82, 88",한국,(주)한섬,202208
MN2C9WJC043W,MINE,여성,아우터,재킷,울 블렌드 헤링본 재킷,985000,"어깨 라인을 따라 깔끔하게 떨어지는 실루엣으로 내부에 캡을 더해 흐트러지지 않는 단정한 아웃핏을 선사하는 재킷으로 한쪽 옆에 플랩 장식과 포켓을 더해 포인트를 주었으며, 실용성을 겸비하였습니다. 은은한 헤링본 패턴이 어우러진 텍스처로 클래식한 무드를 더해주었으며, 울과 알파카 혼방 소재를 사용하여 고급스럽게 완성하였습니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 알파카 49%, 모 51%, 배색1 폴리에스터 50%, 모 50%, 배색2 면 20%, 폴리에스터 80%, 안감1 레이온 100%, 안감2 폴리에스터 100%(YR), 겉감 알파카 50%, 모 50%, 배색1 폴리에스터 50%, 모 50%, 배색2 면 20%, 폴리에스터 80%, 안감1 레이온 100%, 안감2 폴리에스터 100%(SG)","SG(SEPIA GREY), YR(YELLOW ORANGE)","88, 82, 76",한국,(주)한섬,202206
MN2C9WJC048W,MINE,여성,아우터,재킷,울 블렌드 글리터링 핀턱 재킷,1090000,"꾸뛰르적 요소와 마인만의 페미닌한 무드가 어우러진 재킷으로 은은한 반짝임이 있는 글리터링 원사를 믹스한 텍스처가 눈길을 끕니다. 부분적으로 핀턱을 잡아 슬림한 실루엣을 강조하여줍니다. 울과 캐시미어 혼방 소재를 사용하여 완성도 높은 퀄리티를 자랑하며, 히든 버튼 클로징과 칼라리스 디자인으로 한층 간결하게 완성하였습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 캐시미어 9%, 나일론 5%, 폴리에스터 1%, 레이온 7%, 모 78%, 배색 캐시미어 8%, 폴리우레탄 2%, 모 90%, 안감 레이온 100%(GY), 겉감 캐시미어 9%, 나일론 6%, 폴리에스터 1%, 레이온 6%, 모 78%, 배색 나일론 24%, 폴리우레탄 2%, 모 74%, 안감 레이온 100%(CM)","CM(CAMEL), GY(GREY)","76, 82, 88",한국,(주)한섬,202208
SJ2CAWOT927W,SJSJ,여성,아우터,재킷,울 블렌드 트위드 버튼 업 재킷,575000,"어깨 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣이 돋보이는 재킷으로 화사한 컬러감의 반짝이는 글리터링 원사를 믹스한 트위드 텍스처가 어우러져 눈길을 끕니다. 앞면에 줄지은 버튼 장식을 더해 디테일 포인트를 주었으며, 울 혼방 소재를 사용하여 고급스럽게 완성하였습니다.","- 피팅 정보 : 167cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 아크릴 14%, 면 24%, 나일론 18%, 폴리에스터 11%, 레이온 13%, 모 20%, 배색 면 100%, 안감 폴리에스터 100%(PE)",PE(PALE BEIGE),"76, 88, 82",한국,(주)한섬,202209
MN2CAWOT163W,MINE,여성,아우터,재킷,울 블렌드 버튼 업 재킷,895000,"서로 다른 두 가지의 배색 원사를 믹스한 세련된 멜란지 컬러감이 돋보이는 재킷으로 어깨 라인을 따라 부드럽게 흐르는 여유로운 실루엣이 돋보입니다. 넥라인을 따라 리브 니트를 블록하여 섬세하게 완성하였으며, 양 옆에 플랩 장식과 골드 톤 버튼을 블록하여 포인트 디테일을 살렸습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 22%, 나일론 8%, 모 70%, 배색1 폴리에스터 50%, 모 50%, 배색2 나일론 22%, 레이온 78%, 배색3 캐시미어 2%, 모헤어 28%, 나일론 18%, 폴리에스터 6%, 폴리우레탄 1%, 모 45%, 안감1 폴리에스터 100%, 안감2 레이온 100%(LG)",LG(LIGHT GREY),"82, 76",한국,(주)한섬,202209
MN2CBWJC082W,MINE,여성,아우터,재킷,알파카 블렌드 시퀸 재킷,1250000,"포근한 터치감의 울과 알파카 혼방 소재와 헤어리한 텍스처가 어우러져 F/W 시즌 무드를 물씬 풍기는 재킷으로 다채로운 컬러감의 시퀸 디테일이 마인만의 꾸뛰르한 섬세함을 더해줍니다. 넥라인에 더해진 스트랩으로 다양한 스타일 연출이 가능하며, 앞면에 모던한 버튼으로 예술적으로 완성했습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 알파카 15%, 모헤어 15%, 나일론 15%, 모 55%, 배색 모 100%, 안감1 레이온 100%, 안감2 폴리에스터 100%(LG)",LG(LIGHT GREY),"82, 76, 88",한국,(주)한섬,202209
TM2CAWOT762W,TIME,여성,아우터,재킷,울 블렌드 세일러 칼라 재킷,1350000,"고급스러운 울과 캐시미어 혼방 소재를 사용하여 뛰어난 착용감을 선사하는 이 재킷은 핸드메이드로 제작하여 타임만의 감성을 엿볼 수 있으며, 완성도 높은 퀄리티를 자랑합니다. 어깨를 부드럽게 감싸주는 와이드한 세일러 칼라가 눈길을 사로 잡으며, 간결한 디자인과 차분한 컬러감으로 다양한 아이템과 두루 매치하기 좋습니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 캐시미어 20%, 모 80%, 안감 레이온 100%(CA,DN,VA)","DN(DARK NAVY), CA(CAMEL), VA(Vanilla)","82, 88",한국,(주)한섬,202208
MN2C9WOT150W,MINE,여성,아우터,재킷,울 멜란지 재킷,945000,"화사한 컬러감과 은은한 멜란지 컬러감이 눈길을 사로잡는 재킷으로 고급스러운 터치감의 100% 울 소재가 계절감을 물씬 드러냅니다. F/W 시즌에 세련되게 연출하기 좋은 아이템으로, 앞면에 섬세하고 아이코닉한 버튼으로 완성도 높게 마감하였습니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 모 100%, 배색1 아크릴 100%, 배색2 폴리에스터 100%, 안감1 레이온 100%, 안감2 폴리에스터 100%(OT), 겉감 모 100%, 배색1 앙고라 10%, 폴리에스터 65%, 모 25%, 배색2 폴리에스터 100%, 안감1 레이온 100%, 안감2 폴리에스터 100%(LP)","OT(OTMEAL), LP(LIGHT PINK)","76, 88, 82",한국,(주)한섬,202209
TM2C9WJC245W,TIME,여성,아우터,재킷,울 엠블럼 패치 크롭 재킷,925000,"톤 온 톤 원사를 믹스한 멜란지 컬러가 눈길을 사로잡는 재킷으로 가슴 한쪽에 엠블럼 자수 패치를 더해 아이덴티티가 돋보입니다. 크롭 기장감이 어우러져 트렌디한 감각을 더해주었으며, 어깨 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣으로 내부에 캡을 더해 흐트러지지 않는 아웃핏을 선사합니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 모 100%, 배색 폴리에스터 60%, 레이온 40%, 안감1 레이온 100%, 안감2 폴리에스터 100%(BK)",BK(BLACK),"88, 82",한국,(주)한섬,202207
TM2C9WJC241W,TIME,여성,아우터,재킷,캐시미어 블렌드 트위드 재킷,1050000,"어깨 내부에 캡을 더해 부드럽게 각이지는 디자인과 다채로운 트위드 텍스처가 어우러져 클래식한 무드가 돋보이는 재킷입니다. 부분적으로 패널을 레이어하여 섬세한 포인트 디테일을 살렸으며, 소맷단 이면에 체인을 더해 턴업하여 스타일리시하게 연출할 수 있습니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 양모 97%, 캐시미어 3%, 안감 폴리에스터 100%(KG)",KG(CHARCOAL GREY),"82, 88",한국,(주)한섬,202205
LC2C9WJC648W,LANVIN COLLECTION,여성,아우터,재킷,울 블렌드 더블 재킷,1650000,"은은하게 반짝이는 글리터한 원사를 믹스한 원단이 세련미를 자아내는 재킷으로 앞면에 랑방 컬렉션의 아이코닉한 골드 버튼으로 모던하게 완성했습니다. 칼라가 없는 간결한 디자인과 기장감이 짧은 크롭 디자인이 어우러져 트렌디한 무드를 자아내며, 고급스러운 터치감의 울 혼방 소재가 계절감을 물씬 드러냅니다.","- 피팅 정보 : 176cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 AC,BK(BLACK),"82, 88",한국,(주)한섬,202206
MU2C1WJC153WJ9,MUE,여성,아우터,재킷,라 베스테 멜로 백 리스 재킷,735000,"허리 라인이 드러나도록 슬림하게 봉제한 디자인이 감각적으로 느껴지는 재킷으로 소맷단과 뒷면에 컷아웃된 디테일이 스타일리시한 매력을 살려줍니다. 고급스러운 터치감의 울 혼방 소재가 높은 퀄리티를 자랑하며, 신축성이 좋은 스판 혼방 소재가 편안한 착용감을 선사합니다. 같은 소재의 팬츠를 셋업으로 더욱 세련되게 매치할 수 있습니다.","- JACQUEMUS는 2009년 Simon Porte Jacquemus가 론칭한 브랜드로 개성을 자유롭게 표현했던 1980년대 문화와 자신의 뿌리인 프랑스, 개인적인 삶과 경험에서 영감을 받아 반항적인 디자인과 예상하기 어려운 실루엣, 대범한 연출을 만들어내는 브랜드입니다.
- 피팅 정보 : 179cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 폴리우레탄 5%, 모 95%, 안감 아세테이트 48%, 면 46%, 폴리우레탄 6%(LB)",LB(LIGHT BLUE),"82, 76, 88",루마니아,JACQUEMUS,202202
SY2C9WJC613W,SYSTEM,여성,아우터,재킷,울 벨티드 하운드 투스 재킷,579000,"어깨 라인을 따라 여유롭게 떨어지는 실루엣으로 세련미를 더해준 재킷입니다. 은은한 하운드 투스 체크 패턴이 어우러진 텍스처와 피크트 라펠이 조화를 이루어 시스템만의 정교한 테일러링이 돋보입니다. 레더 벨트를 함께 구성하여 실루엣 조절이 용이하며, 포인트 아이템으로 연출하기에도 좋습니다.","- 피팅 정보 : 176cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 모 100%, 배색 폴리에스터 50%, 모 50%, 안감 폴리에스터 100%, 허리벨트 합성가죽(OT)",OT(OTMEAL),"88, 82",한국,(주)한섬,202209
SY2C9WJC613WP,SYSTEM,여성,아우터,재킷,울 벨티드 엠보 재킷,599000,"어깨 라인을 따라 여유롭게 떨어지는 실루엣으로 세련미를 더해준 재킷입니다. 두 가지의 배색 원사를 믹스한 입체감 있는 텍스처가 눈길을 끌며, 피크트 라펠이 조화를 이루어 시스템만의 정교한 테일러링이 돋보입니다. 레더 벨트를 함께 구성하여 실루엣 조절이 용이하며, 포인트 아이템으로 연출하기에도 좋습니다.","- 피팅 정보 : 176cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 나일론 14%, 폴리에스터 14%, 모 72%, 배색 폴리에스터 50%, 모 50%, 안감 폴리에스터 100%, 허리벨트 합성가죽(BK)",BK(BLACK),"88, 82",한국,(주)한섬,202209
TM2CAWOT765WP1,TIME,여성,아우터,재킷,캐시미어 블렌드 칼라리스 재킷,1350000,"군더더기 없이 간결한 디자인이 깔끔한 아웃핏을 자랑하는 재킷으로 핸드메이드로 제작해 높은 퀄리티를 자랑합니다. 앞면에 엔틱하면서 아이코닉한 버튼을 더해 섬세하게 완성했으며, 포근한 터치감의 울과 캐시미어 혼방 소재가 F/W 시즌 무드를 물씬 자아냅니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 캐시미어 40%, 모 60%, 안감 레이온 100%(BK,LE)","BK(BLACK), LE(LIGHT BEIGE)",82,한국,(주)한섬,202208
O22C9WJC356W,O'2nd,여성,아우터,재킷,울 블렌드 재킷,798000,"과하지않게 크롭한 기장감과 드롭 숄더로 흐르는 실루엣이 한층 캐주얼하고 트렌디한 무드를 자아내는 재킷입니다. 고급스러운 울과 면 혼방 소재를 사용하여 부드럽고 편안한 착용감을 선사하며, 입체감있는 텍스처와 헤어리한 텍스처가 어우러져 계절감이 물씬 느껴지는 아이템입니다.","- 피팅 정보 : 165cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 AC,BK(BLACK),"76, 82, 88",한국,(주)한섬,202209
CM2C9WJC411W,the CASHMERE,여성,아우터,재킷,캐시미어 블렌드 오버사이즈 재킷,895000,"포근한 무드의 램스 울과 캐시미어 혼방 소재로 F/W 시즌 무드가 물씬 느껴지는 재킷입니다. 여유로운 오버사이즈 실루엣이 트렌디한 무드를 연출해주며, 보온성과 스타일을 모두 겸비한 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 양모 94%, 캐시미어 6%, 안감 레이온 100%(TP)",TP(TAUPE),"82, 88",한국,(주)한섬,202208
CS2C9WJC017WNL,FOURM STUDIO,여성,아우터,재킷,벨루치 헤링본 재킷,370000,"섬세한 헤링본 텍스처가 F/W 시즌 무드와 함께 고급스러운 분위기를 연출하는 재킷입니다. 각 끝단에 배색 프레이드 트리밍을 더해 더욱 세련된 느낌을 전해주며, 섬세하게 반짝이는 골드톤 버튼 디테일로 포인트를 주었습니다.",- NEUL은 매일 입을 수 있는 옷에 다양한 디테일 디자인을 추구하는 브랜드입니다.,의류,"겉감 나일론 10%, 모 90%, 안감 폴리에스터 100%(DG)",DG(DARK GREY),"88, 85",한국,NEUL,202208
CS2C9WJC015WLV,FOURM STUDIO,여성,아우터,재킷,스웨이드 무스탕 재킷,690000,"부드러운 스웨이드 텍스처가 눈길을 끄는 재킷으로 내부와 포켓 라인에 포근한 터치감의 퍼 텍스처가 높은 보온성을 자랑합니다. 넥라인을 끝까지 버튼으로 여며 스타일리시한 무스탕 실루엣을 자아내며, 밑단 양 옆에 더해진 버클 스트랩이 섬세한 디테일을 높여줍니다.","- LVIR는 클래식과 위트를 동시에 추구하는 심플 모더니즘 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 폴리에스터 93%, 폴리우레탄 7%, 겉감1 아크릴 60%, 모 40%(BG)",BG(BEIGE),"85, 82",한국,LVIR,202208
CM2C9WOT456W,the CASHMERE,여성,아우터,재킷,캐시미어 블렌드 핸드메이드 재킷,1250000,"넓게 펼쳐지는 칼라 디자인과 자연스럽게 흐르는 듯한 실루엣이 어우러져 더 캐시미어만의 여유롭고 고급스러운 분위기가 느껴지는 재킷입니다. 울과 캐시미어 혼방 소재를 사용하여 가볍고 포근한 착용감을 전해주며, 핸드메이드로 제작하여 완성도 높은 퀄리티를 선보입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 캐시미어 38%, 모 62%, 안감 레이온 100%(BK,SE)","SE(SEPIA BEIGE), BK(BLACK)","82, 88",한국,(주)한섬,202208
CM2C9WOT441W,the CASHMERE,여성,아우터,재킷,캐시미어 블렌드 디테쳐블 후드 재킷,1250000,"군더더기 없이 간결한 집업 스타일의 재킷으로 넥라인과 앞 여밈 이면에 버튼으로 탈부착 할 수 있는 니트 소재의 후드를 함께 구성하여 투웨이 연출이 가능한 아이템입니다. 램스 울과 캐시미어 혼방 소재를 사용하여 가볍고 부드러운 터치감을 자랑하며, 핸드메이드로 제작하여 완성도 높은 퀄리티를 선보입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 양모 91%, 캐시미어 9%, 배색1 견 100%, 배색2 양모 59%, 캐시미어 41%(CH)",CH(CHROME),"82, 88",한국,(주)한섬,202208
CM2C9WJC417W,the CASHMERE,여성,아우터,재킷,울 칼라리스 재킷,825000,"톤 온 톤 컬러의 원사를 믹스하여 멜란지한 색감이 눈길을 끄는 재킷으로 앞면에 두 줄로 줄지은 버튼 디테일이 간결한 디자인에 포인트가 되어 줍니다. 100% 울 소재를 사용하여 고급스럽고 세련된 실루엣을 유지해주며, 칼라리스 디자인으로 하이넥 탑과 매치하여 스타일링 하기에도 좋은 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 모 100%, 안감 레이온 100%(OT)",OT(OTMEAL),"82, 88",한국,(주)한섬,202209
SJ2CAFOT312W,SJSJ,여성,아우터,재킷,더블 페이스 퍼 재킷,2550000,"겉면은 레더, 이면은 퍼로 이루어진 시어링 소재로 고급스럽게 완성한 재킷으로 털의 양이 풍부하고 촉감이 좋아 보온성이 뛰어남과 동시에 착용감은 우수합니다. 드롭 숄더 디자인으로 여유로운 실루엣을 강조하여주며, 어깨를 부드럽게 감싸주는 세일러 칼라를 더해 페미닌한 무드를 선사합니다.","- 피팅 정보 : 167cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 천연가죽(양)(VA),"VA(Vanilla), DB(DARK BROWN)","82, 88, 76",한국,(주)한섬,202209
SJ2CAWJC816W,SJSJ,여성,아우터,재킷,울 블렌드 트위드 재킷,575000,"부드러운 터치감을 자랑하는 입체감 있는 트위드 텍스처와 화사한 컬러감이 어우러져 눈길을 사로잡는 재킷입니다. 어깨 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣이 돋보이며, 칼라리스 디자인으로 한층 간결하게 완성하였습니다.","- 피팅 정보 : 167cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 아크릴 26%, 면 26%, 나일론 17%, 폴리에스터 10%, 레이온 2%, 모 19%, 안감 폴리에스터 100%, 충전재 폴리에스터 100%(PE)",PE(PALE BEIGE),"88, 82, 76",한국,(주)한섬,202207
SJ2C9RJC953W,SJSJ,여성,아우터,재킷,캐시미어 블렌드 브이넥 재킷,655000,"램스 울과 캐시미어 혼방 소재를 사용하여 부드러운 터치감을 자랑하는 이 재킷은 핸드메이드로 세심하게 제작하여 완성도 높은 퀄리티를 선보입니다. 여유로운 실루엣으로 스타일리시한 감각을 더해주었으며, 브이넥 디자인으로 다양한 이너 탑과 레이어하여 연출하기 좋습니다.","- 피팅 정보 : 167cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 양모 73%, 캐시미어 5%, 나일론 22%, 안감 폴리에스터 100%(PE), 겉감 양모 74%, 캐시미어 4%, 나일론 22%, 안감 폴리에스터 100%(MY)","PE(PALE BEIGE), MY(MINT GRAY)","82, 88, 76",한국,(주)한섬,202209
CM2C8WJC405W,the CASHMERE,여성,아우터,재킷,울 블렌드 싱글 재킷,845000,"힙을 살짝 덮는 길이감와 여유로운 실루엣, 차분한 컬러감이 어우러져 클래식한 매력이 돋보이는 재킷입니다. 간결한 싱글 브레스티드 디자인으로 어디에나 두루 어울리며, 오래 두고 입기 좋은 머스트 헤브 아이템입니다. 어깨 내부에 패드가 있어 정돈된 실루엣을 유지해주며, 울 혼방 소재를 사용하여 편안한 착용감을 자랑합니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 37%, 모 63%, 배색 레이온 100%, 안감 폴리에스터 100%(DY)",DY(DARK GRAY KHAKI),"82, 88",한국,(주)한섬,202206
CM2C8WJC408W,the CASHMERE,여성,아우터,재킷,울 블렌드 헤링본 재킷,795000,"다양한 색상의 원사를 믹스한 세련된 멜란지 컬러감과 헤링본 텍스처가 어우러져 눈길을 끄는 재킷입니다. 고급스러운 울 혼방 소재를 사용하여 계절감을 물씬 드러내며, 살짝 루즈한 실루엣이 트렌디한 무드를 자아냅니다. 캐주얼룩 포멀룩 모두 아울러서 연출하기 좋은 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 아크릴 2%, 나일론 23%, 레이온 6%, 모 69%, 안감 레이온 100%(GK)",GK(GREY KHAKI),"82, 88",한국,(주)한섬,202207
CM2C8WOT427W,the CASHMERE,여성,아우터,재킷,울 더블 크롭 재킷,825000,"100% 울 소재를 사용하여 고급스러운 무드를 연출하여주는 클래식한 더블 브레스티드 재킷입니다. 군더더기 없이 깔끔하고 간결한 디자인의 크롭 기장감과 드롭 숄더로 여유로운 실루엣을 강조하여주며, 흐트러지지 않는 탄탄한 아웃핏이 눈길을 끄는 아이템입니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 모 100%, 배색 견 100%, 안감 레이온 100%(BS,DK)","BS(Brown Sugar), DK(DARK KHAKI)","82, 88",한국,(주)한섬,202207
CM2C8WJC402W,the CASHMERE,여성,아우터,재킷,캐시미어 블렌드 재킷,895000,"포근한 무드의 램스 울과 캐시미어 혼방 소재로 F/W 시즌 무드를 물씬 풍기는 재킷입니다. 차분한 컬러감으로 다양한 룩에 캐주얼룩과 포멀룩 모두 아울러서 연출하기 좋은 아이템으로, 어깨에 패드를 넣어 무너지지 않는 형태감을 자랑합니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 양모 92%, 캐시미어 8%, 배색 견 100%, 안감 레이온 100%(KG), 겉감 양모 93%, 캐시미어 7%, 배색 견 100%, 안감 레이온 100%(OK)","OK(OAK), KG(CHARCOAL GREY)","82, 88",한국,(주)한섬,202207
CM2C8KOT103WP1,the CASHMERE,여성,아우터,재킷,칼라리스 니트 재킷,645000,"부드럽고 포근한 부클레 텍스처가 눈길을 끄는 니트 재킷입니다. 앞면의 심플한 골드톤 버튼 디테일이 고급스러움을 더해주며, 칼라리스 디자인이 깔끔한 넥라인을 연출하여 하이넥 탑 등 다양한 이너와 함께 스타일리시하게 연출하기 좋습니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 90 사이즈 착용",의류,"겉감 면 84%, 나일론 16%, 배색 폴리에스터 20%, 레이온 80%(CR)",CR(CREAM),"85, 90",한국,(주)한섬,202208
